credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default
0,-0.26131786450576716,-0.2790031089510423,0.2904665030799213,3,-0.7510971076906416,0
0,-1.705733915176397,-0.7803179124089483,-1.6509289177741528,2,0.48540699758241046,0
0,-0.37102527782059647,-0.8806277485509113,-0.2895150972190447,5,-0.47082284382874984,0
1,-1.2943670008751347,-0.46438813234896503,-1.2372183019170626,6,2.018672088120995,0
1,-0.04982234077679021,-0.1173608079998537,0.08912994898833852,6,-1.6578667848908797,0
1,-0.08714428179218786,-0.5243940426070329,-0.41388110887956864,5,-0.22352202277413943,0
0,2.1557342914512354,-0.21761345694886855,2.1259499611642476,5,-1.3446190782217067,0
0,0.003965384985501327,-0.8208466148808754,-0.6549164569082463,3,0.6502742116188174,0
3,2.3921375295521705,1.583024571142989,1.5193965051317049,4,-0.47082284382874984,0
0,-0.04000421931432495,-0.7066230483788681,0.625037722266492,6,0.3864866691605663,0
0,-0.4724925185986683,-0.7740041633668945,-1.136584484178035,5,0.45243355477512903,0
0,0.9570701471303723,-0.32805685115642513,0.478766439878095,2,1.7383978242591032,0
0,-0.23852266039711342,-0.6788980992143755,-0.7377364387618515,3,-0.10811497294865458,0
0,-0.7800351816456866,-0.6357096558150394,-0.8869526750671184,3,-0.025681365930451103,0
0,1.7515151093819261,0.1413546424707034,1.8086697205099695,4,-0.4543361224251091,0
0,0.25156096006557455,-0.6391761360523537,0.9233972027672847,3,-0.6356900578651569,0
4,0.9798316158874394,1.5136283101261025,0.2836944421745711,1,-1.5094862922581136,1
2,-1.0703009537161379,-0.26058098246590383,-1.080400246581299,4,0.30405306214236283,0
1,0.026261963163297267,-0.5634794688669597,-0.27225911657588053,6,0.15567256950959654,0
1,-0.4407751853633839,-0.36053827994260695,-0.13795873548971532,7,1.1448758537280384,0
3,0.48133184943291557,0.9049729193027862,-0.14109831144986343,1,-2.2184153126146637,1
0,-0.4615443588949775,-0.7900407960486503,-0.8818057209279008,6,1.0294688039025535,0
0,0.8912858189447599,-0.6952513343931185,2.6395374448995477,6,1.3097430677644453,0
3,1.1688897754981702,0.9806810698008674,0.5101902680407521,4,0.9140617540770685,0
0,0.6065610022113377,-0.40855147478714526,0.16607639471632057,3,0.18864601231687791,0
5,1.3670587061245854,2.853517245103671,1.437318869136838,3,-1.1302916999743775,1
1,-0.01653837971826907,-0.4072177640277094,-0.17010285653130378,6,1.2437961821498824,0
1,-0.7785706534077649,-0.4249265187230102,-0.9045037983474361,5,0.9964953610952719,0
0,-1.0024204007410202,-0.7991020947746199,-1.3105851718155932,4,-0.058654808737732496,0
0,0.0566138986916947,-0.785655731830558,0.5362725155368788,5,0.46892027617876975,0
1,-0.1085096505696911,-0.5193769813625609,-0.7851485791332917,4,-0.47082284382874984,0
0,-1.0510507779043012,-0.7880835227588705,-0.9044814135490786,4,0.3370265049496442,0
1,-0.2225010039565469,-0.5719201790320252,-0.7728047411814617,7,-0.5367697294433127,0
0,-2.4476100843066817,-1.294597675143461,-2.792882491605064,4,-1.8392207203309274,0
2,0.4369397817766328,0.8295300568986097,0.31189672174272354,3,-1.2786721926071438,0
1,0.7857297781318987,0.28074695746184136,0.321653666393776,3,0.2051327337205186,0
1,-0.8135397645442733,-0.6092873375581558,-0.9563891298085242,7,-0.2894689083887022,0
1,-0.5092814644174246,-0.5155632157986364,-0.7335164177537059,6,0.2051327337205186,0
0,-0.9646860355718987,-0.5589842621484473,0.6606022932094358,5,0.07323896249139306,0
5,0.05862468577822341,2.0430515279495256,0.17138665390377092,5,-1.0808315357634555,1
0,-0.9221016358074204,-1.1801180159499942,-1.3902898477947943,5,0.3699999477569256,0
4,-0.8412368779736779,0.6181524627310596,-0.6662605718990402,4,0.3370265049496442,1
0,-1.282052682204668,-1.212708363711042,-0.08917499224510012,6,-1.262185471203503,0
1,-1.0022700005525262,-0.2879357518093944,0.24096228510386525,8,0.617300768811536,0
4,-0.7237524477042401,0.25957620189338554,-1.292146448358223,3,-1.9051676059454903,1
0,-1.1545494822066265,-0.9280597400106078,-1.3714392144530168,5,1.1448758537280384,0
0,0.4434851168163532,-0.32563546630435874,0.2923481539143913,4,-0.5862298936542347,0
5,0.7156958587365885,2.153569854929705,0.6166888072900634,2,-3.504379582098638,1
3,0.0533230889837593,0.6720848582950782,0.578525221206461,5,-0.30595562979234286,0
5,-1.9055394975751916,-0.5115961884972499,-2.466342789996411,5,-1.1797518641852995,1
3,-1.048332579160631,-0.18215778287463555,-1.542694354183548,5,-0.24000874417778012,0
1,0.6567711449112635,-0.026117807919388728,0.6512252907645198,5,-0.42136267961782775,0
3,1.186975627527514,1.3160720276680153,1.1536404737600263,8,0.831628147058865,0
1,-0.12983676146458425,0.045982494519954106,0.6216266001533105,6,-0.42136267961782775,0
0,1.0692627074241678,-1.0886653212209458,1.1139410924144149,4,1.5735306102226962,0
0,-0.7892787538157956,-1.1524842241247595,-0.7504264546383983,6,0.2710796193350814,0
2,1.9889835308843755,0.4424849348790283,1.9999723127771734,5,0.4359468333714884,0
1,-0.944139664235635,-0.7854328564522366,-1.4608473241104465,5,-0.6686635006724382,0
0,0.381478972116665,-0.9811037717590557,1.593920595218399,8,1.4910970032044928,0
0,1.2623317891980488,-0.1551951383734462,2.2400065796805935,2,-1.2292120283962218,0
5,-0.20715443095626487,1.3537341650903183,-0.4983575932140676,2,0.881088311269787,1
1,-1.1761471921457947,-0.7876301738030581,-1.0288520517367352,7,0.07323896249139306,0
3,-0.027947103765502714,0.9110311023906305,0.21537638734191825,6,0.6832476544260987,0
4,0.3186349187885309,1.856909209822611,0.6137583492602201,3,-0.10811497294865458,1
1,3.115935344500163,-0.06317716936078838,2.3773730429035296,6,0.6008140474078952,0
2,0.14370373825409374,0.17390959521183527,0.5857072254979855,7,-0.520283008039672,0
1,-0.027584404235304533,-0.12217292792182162,0.032036715394908565,6,0.08972568389503376,0
0,-0.154957404871038,-0.4816835415085179,-0.06525795047904365,4,0.25459289793144074,0
1,-0.21972902452349183,-0.44553555140240614,-0.22825194821521708,4,0.5183804403896918,0
2,2.626738138007202,1.184191989662293,1.9627542685677413,3,-0.899477600323408,0
0,1.9921350018899302,-0.15959717993098452,0.9057011380546138,4,-1.6578667848908797,0
1,-0.97622483374645,-0.6155218630904724,-1.0505651153230118,4,0.881088311269787,0
4,0.6409436512528647,1.3171655046830533,0.384330099364188,4,-0.24000874417778012,1
3,-1.8771835502973666,-0.5769016956979696,-2.1826274396985332,5,0.5513538831969732,0
0,0.20003006452591174,-0.4118372408086941,0.6171909792939049,5,1.111902410920757,0
2,-1.979591902482827,-0.7351861681550029,-2.1609115352272994,5,-0.24000874417778012,0
0,0.3238752770795407,-0.9323473193574975,0.16022360771292188,4,1.2273094607462418,0
5,1.3424029469652965,2.278848083686304,0.7506036959318564,3,0.5678406046006138,1
5,0.2027578374142854,1.6767599939260192,-0.16368413654664102,2,-0.8005572719015638,1
0,0.2156712387711279,-0.3038583345437707,0.3348885203604815,5,0.2051327337205186,0
0,0.48337121472224515,-0.9283359956354076,0.07088232063201301,5,-0.899477600323408,0
5,-1.7928256086388028,-0.15363377227547095,-2.0975670872412975,2,-1.4929995708544728,1
2,0.15859106117467076,0.06349607153039558,-0.3444453835411049,4,-0.09162825154501389,0
0,1.0003773005419545,0.06225648566633772,0.798829092185099,3,0.5183804403896918,0
2,-0.9110750754815391,-0.1961726298555528,-1.31320091091019,3,-0.6686635006724382,0
0,0.7350409725215311,-0.45005978601230057,0.26928947293298594,3,-0.8500174361124858,0
5,-1.0850526105559801,1.521584657729347,-0.0850025632842628,3,-0.9819112073416114,1
2,1.2363307022945287,1.1153514178834576,1.4475710968200897,5,1.062442246709835,0
0,-0.3926319434687547,-0.4687011852501056,0.6688559114921594,5,-1.7238136705054425,0
0,1.138650794192396,-0.666657839626698,0.5360928308089108,3,1.8208314312773068,0
2,0.37371138577901764,0.8246954582162567,0.7986911762383262,3,-0.8665041575161265,0
1,-0.09988247447167717,-0.26863710125103596,0.5869966564463834,6,-0.9983979287452521,0
3,1.4639319967568343,2.157367191983433,1.9662845040746628,3,-1.047858092956174,1
1,0.7389018589440833,0.15229435480056006,1.002301897101427,5,-0.8665041575161265,0
5,-0.9828046077051223,1.6769381906497933,-0.2642527424739784,2,-2.251388755421945,1
0,-0.027378562234876596,-0.9758814299652023,0.19702177390867295,3,-0.058654808737732496,0
0,-1.1509043637128882,-1.120899918994111,-1.4586320745626586,5,-1.047858092956174,0
1,0.8518830218653799,0.2301612553602667,1.0374288013676762,5,1.161362575131679,0
5,2.0760286566300223,2.9735680133320264,1.345691902276767,4,-0.058654808737732496,1
0,-0.6948200444664997,-0.5161757715636595,-0.8480558800923732,3,-0.7840705504979231,0
2,-0.19616644371117292,0.08386712418132533,-0.2680191186958936,4,0.10621240529867444,0
0,-0.6124083861348687,-1.2147970704544904,-0.15813700923415852,7,1.5735306102226962,0
0,0.0011014872904707618,-0.49334205959612,0.4502999510337729,4,2.8759816011103108,0
1,-1.1899719447140515,-0.8586704047752017,-1.8282159672370624,6,-1.5094862922581136,0
0,0.29816876468539444,-1.2050030511951195,0.16522830984402298,5,0.8151414256552243,0
1,-0.5819528538298036,-0.4887035281637699,-0.08733226432460783,9,1.210822739342601,0
0,-0.09012796394182158,-0.8226941289603902,-0.6431141403557367,5,0.05675224108775236,0
0,2.714472526889809,-1.1716033407746775,1.2679735394790936,3,-0.9324510431306893,0
0,-0.158820478684528,-0.48027696910141193,-0.6219713916488638,3,-0.6686635006724382,0
0,0.1576527745902531,-0.5823988026611651,0.00012133790609743183,7,0.46892027617876975,0
0,-0.7767886657247857,-0.2406881200471829,0.9955430003248622,5,-0.3883892368105464,0
5,2.117794828655959,2.6192987568052226,1.773388116555884,4,-2.399769248054711,1
4,1.1142488335922718,1.5436605650712665,0.7066791648391045,5,-1.0643448143598149,1
0,-0.1542394467390946,-0.713988516482575,1.2647545632257038,4,0.07323896249139306,0
0,0.4543125985348871,-0.5754862649121327,-0.27888286505139986,4,1.2602829035535232,0
0,-2.14541203690674,-1.0434999335981838,-2.643522853884175,1,-1.4765128494508322,0
1,-0.21785195604323118,-0.4859415062584653,-0.20280318817094778,8,-0.3224423511959836,0
4,2.464436101432074,2.364593061132447,1.8581763907546616,5,0.46892027617876975,1
1,0.23175401410869678,-0.03427194259858021,0.5797061056374875,5,-0.025681365930451103,0
5,-0.12844734607855618,2.184263555506391,0.2247251408678266,5,-1.047858092956174,1
0,-0.7693205296183524,-0.5935858406596008,-0.7154853986546251,4,-0.0421680873340918,0
0,2.9947259302875433,0.6516426452615212,2.3163303071128647,4,-1.7732738347163646,0
0,1.00341394724283,-0.38013149532304924,0.4449636311361418,3,0.8151414256552243,0
5,0.5267400266669995,2.118231187720406,0.6374828067275572,3,-0.5037962866360313,1
5,-1.0637660005164562,1.9865092689758048,-0.4210859682948451,3,-0.00919464452681041,1
5,-0.09099334476517011,1.8945881093986277,-0.42613632537035845,5,-0.025681365930451103,1
5,2.250643903757018,3.114485672540739,1.635548537872547,2,0.6502742116188174,1
5,-1.7560459590556412,-0.1607577447953007,-2.0309076289336407,3,-1.6084066206799577,1
1,-0.34354550338593237,-0.6231632023216108,-1.0392546141493693,5,0.8975750326734278,0
5,1.2365052461007218,2.5169586450854844,1.0438795886758199,3,0.6997343758297394,1
1,-0.5187798897941789,0.03099449616861098,0.7086941848093824,7,0.8646015898661463,0
0,0.5650182662949271,-0.13665021055145732,0.6666472245779483,4,0.617300768811536,0
0,0.02248458385487164,-0.3881918717978377,0.2914000058197352,5,-0.24000874417778012,0
0,2.6071752863048228,-0.2992856654885138,1.3180091250075001,4,-1.0808315357634555,0
4,0.09939982618151803,1.037637538674907,-0.22549940471617294,3,-1.212725306992581,1
0,0.3847341215127023,-0.5741247131026808,0.595163680549879,4,0.2875663407387221,0
2,-0.013927678328739012,0.7555530876927168,0.3234765454865229,3,-1.1962385855889404,0
0,0.6111278537565288,-1.196143659280478,0.45773540192225975,2,-0.9983979287452521,0
1,-0.2730662856517661,0.07671179943221608,0.4330896034130744,5,-0.058654808737732496,0
1,0.01558667361933643,-0.34004700184575104,-0.20234582612013216,7,1.1778492965353196,0
0,-1.2537928668537677,-1.2441790881983987,-1.1282316446749834,6,-0.9324510431306893,0
1,-1.51258270387329,-0.8734680917176392,-1.931603391689532,5,-0.5862298936542347,0
0,-0.7479981354390745,-0.5388620035899155,-0.46388423049655503,4,-0.2894689083887022,0
2,0.5985873613959184,0.13346251588745875,0.5189968903386508,7,0.3535132263532849,0
1,1.2010083271697547,-0.08381884085681138,1.127248423325122,6,-1.1302916999743775,0
0,-0.7729276428101649,-0.9302922912334887,-1.176352360146803,5,0.2381061765278,0
3,0.20794425249184895,0.2383298310242082,-0.3213327152827689,4,-0.40487595821418704,0
1,-0.08603305694230384,0.49133688734257225,0.20416062534702614,4,0.41946011196784766,0
5,-1.433760567438643,0.4994287929033575,-1.3861863399386154,3,-0.3883892368105464,1
5,1.2385679656051676,2.7695426260324227,0.8341313710257264,4,-1.4105659638362693,1
0,0.20374697362644537,0.07954763215648039,0.9570835845503783,4,-0.17406185856321735,0
0,1.3737670598334917,-0.8858072376000116,0.6766928468848838,2,-0.569743172250594,0
2,-0.9998462208298426,-0.009112324111124793,-0.6927910509553263,5,0.05675224108775236,0
1,0.7717548244847129,-0.1201794581584473,0.8673436533519632,6,-1.2456987497998624,0
0,-0.02177976169979478,-1.2233338483433156,-0.4399924796814264,3,-0.6686635006724382,0
0,0.31448019660233806,-0.48766128949739057,-0.4491858952919236,4,0.3535132263532849,0
0,-0.6499821866777732,-0.8458118337323057,0.07109131051822146,6,-0.09162825154501389,0
1,-0.5187579835207003,-0.44072669940626474,-0.05694588031572345,6,-1.0148846501488926,0
0,-1.1478717287531284,-0.9738415873746149,-1.3822972023117968,5,0.9635219182879905,0
1,0.9330475817140192,0.16611516838372256,0.13635979990600336,3,0.5183804403896918,0
1,0.10622607667378746,-0.033960371916641,0.26878842492712113,7,2.2989463519828868,0
0,-0.4037337988704773,-0.6546182685007207,-0.15820471566369898,5,-0.07514153014137319,0
0,-0.5983192034009941,-0.8565017685438033,-1.1234139626540356,4,-0.42136267961782775,0
1,-1.0411542051627953,-0.3850632072058758,-0.7344863577577159,5,1.0789289681134755,0
5,0.3603234802984278,1.001529279158702,-0.780858802990074,4,-0.6356900578651569,1
0,0.5759379336310352,-1.1198335196177132,0.11861416718149605,4,0.8151414256552243,0
5,0.217336072637882,1.209878647203212,-0.37406302766784144,4,-0.42136267961782775,1
0,-1.3022827683498066,-0.773295503178834,-0.9541774684847738,5,0.3864866691605663,0
0,-1.6068929260337577,-1.1208808094145501,-1.6876927646646613,3,0.5018937189860511,0
0,-0.801605279380046,-1.1934783703487948,-0.43516822755351103,5,-1.0148846501488926,0
0,-0.8513636727319457,-0.796503387371956,-0.990366833333167,6,-0.569743172250594,0
0,-1.641796896682205,-1.1643770118714045,-1.8594531140832817,6,0.3699999477569256,0
1,0.24493118357426719,0.19830491200373793,0.19114709784184003,3,-0.14108841575593598,0
1,-0.5819192190883495,-0.304790003054494,-0.6357317042069247,6,0.08972568389503376,0
0,0.17081696112723566,-0.30931840088962065,-0.28781768938270647,3,0.881088311269787,0
0,0.9986394750789129,-1.1291157196268033,2.6707707778253273,5,-1.855707441734568,0
2,-0.775034067919328,-0.3007482740108895,-0.92372025466722,5,-0.30595562979234286,0
0,-0.1696744736356467,-0.5578324203040947,-0.5329637625701742,3,-1.3611057996253473,0
0,0.7420287831878388,-0.2499188909679468,1.9370321428488908,4,-0.6356900578651569,0
4,1.1345907046310726,2.114162645719631,0.597724437410116,1,-0.6356900578651569,1
5,1.1767791697501626,2.2995622697562346,0.4726451319502595,4,-0.8170439933052045,1
2,-0.1645868176055495,0.07469604964591103,-0.7127252831160198,2,-0.2564954655814208,0
0,-0.7174901803296385,-0.9207224192872379,-0.10359446385065027,4,-0.5037962866360313,0
0,-0.8239781868777096,-0.6099706452150776,-0.9878295140229387,3,-0.0421680873340918,0
2,0.17773944486013005,1.0460648276484776,1.4139086129478777,6,0.8151414256552243,0
3,0.3235486241197243,0.9337092249629745,0.29276380996049467,3,0.05675224108775236,1
3,1.0770559683421004,1.914572683041061,1.2569715916932864,3,-1.8392207203309274,1
5,0.24507961799554343,0.8138670103404827,-0.4939259975229481,7,0.7986547042515836,1
1,-1.3633797963680327,-0.5812798474139258,-1.2297803688663778,6,-0.3389290725996243,0
0,0.44556449046389723,-1.1020978143429494,0.07650468555906034,4,0.007292076876830284,0
1,-0.07755574983942316,-0.0013113303456222158,0.4416867460685543,7,0.18864601231687791,0
0,-0.042153113156778284,-0.30758976696794776,1.8132493197307675,4,-1.4765128494508322,0
5,0.6422849785130587,2.2321396859423577,0.3713422922807875,4,0.5513538831969732,1
0,-1.721463481403955,-1.1331533295084535,-2.0381567960900813,4,-0.5367697294433127,0
0,0.5008665971368966,-0.059538833135537726,0.49744720105402884,3,0.2381061765278,0
0,-0.6436146923609186,-0.6547197193687174,-0.438629383519889,4,-0.07514153014137319,0
1,0.05695596118394094,-0.2465897651721485,-0.4495488549648008,5,0.3205397835460035,0
1,-1.368947108042124,-0.5817427022673886,-1.6885015350173036,5,1.2437961821498824,0
1,-1.521163872294168,-0.889217400441407,-1.6692925914481807,6,-1.1962385855889404,0
1,1.9738727085332093,0.2878723139005737,0.9752679187670934,5,0.45243355477512903,0
2,1.137645563173193,0.5217685804269185,1.1080478803454867,7,0.5348671617933325,0
3,-1.348602307348815,-0.39653877169743584,-1.7454403100643068,5,0.02377879828047098,0
3,0.09531036127556944,0.891690684070281,0.16323110145515754,6,0.2381061765278,0
1,-0.8507860629215512,-0.7341662102660625,-1.2325470121627355,6,-0.9819112073416114,0
0,-0.046383715083292906,-0.34590889253835144,0.19369691365794253,3,0.5018937189860511,0
0,0.30500873051987837,-0.5249875496058543,0.8790431514920388,6,-1.3611057996253473,0
0,-0.7947354020826042,-0.9925871706108457,-0.20984354679546258,5,0.25459289793144074,0
5,0.3550826020711352,0.859295499643347,-0.6498924106523921,4,1.540557167415415,1
2,-0.4623407887094154,-0.2067983967644265,-0.1476149677298615,7,0.8646015898661463,0
0,-1.1389666885742276,-0.7825341169103193,-1.1141774644402402,6,0.2381061765278,0
1,0.4846721755084362,-0.414708477169358,-0.16788587963378787,5,0.3699999477569256,0
0,-0.39916089805308175,-0.9505079576028249,-0.627580687608302,6,-0.35541579400326495,0
1,0.30577380655826,0.16250066827907172,0.468631606210473,5,0.8646015898661463,0
